DynamicPGM,168586,34288760,5.04411,BinarySearch,16
DynamicPGM,73216,34143680,8.88797,BinarySearch,32
DynamicPGM,74688,34071420,9.11834,BinarySearch,64
DynamicPGM,70040,34036960,6.8856,BinarySearch,128
DynamicPGM,67952,34019380,9.31236,BinarySearch,256
DynamicPGM,70404,34010340,9.39552,BinarySearch,512
DynamicPGM,78748,34005700,9.17636,BinarySearch,1024
DynamicPGM,218238,34288760,5.54969,ExponentialSearch,16
DynamicPGM,73201,34143680,8.87484,ExponentialSearch,32
DynamicPGM,74535,34071420,9.11786,ExponentialSearch,64
DynamicPGM,80746,34036960,7.9477,ExponentialSearch,128
DynamicPGM,68439,34019380,9.30748,ExponentialSearch,256
DynamicPGM,71341,34010340,9.31353,ExponentialSearch,512
DynamicPGM,77631,34005700,8.32813,ExponentialSearch,1024
DynamicPGM,219911,34288760,5.49364,LinearSearch,16
DynamicPGM,73074,34143680,8.56639,LinearSearch,32
DynamicPGM,71361,34071420,8.26618,LinearSearch,64
DynamicPGM,69781,34036960,8.08527,LinearSearch,128
DynamicPGM,68501,34019380,9.02535,LinearSearch,256
DynamicPGM,68317,34010340,8.39233,LinearSearch,512
DynamicPGM,66744,34005700,8.24806,LinearSearch,1024
DynamicPGM,210244,34288760,5.83459,InterpolationSearch,16
DynamicPGM,72962,34143680,8.6234,InterpolationSearch,32
DynamicPGM,71112,34071420,8.26691,InterpolationSearch,64
DynamicPGM,70306,34036960,8.35503,InterpolationSearch,128
DynamicPGM,69001,34019380,8.98669,InterpolationSearch,256
DynamicPGM,67571,34010340,8.48364,InterpolationSearch,512
DynamicPGM,66721,34005700,9.20156,InterpolationSearch,1024
BTree,169534,68250432,2.07887,BinarySearch,6
BTree,7321,57813520,2.9762,BinarySearch,8
BTree,5673,50395880,3.85091,BinarySearch,10
BTree,4479,48607136,4.60701,BinarySearch,12
BTree,4000,48190248,4.12774,BinarySearch,14
BTree,6340,48186592,5.43995,BinarySearch,16
BTree,6375,48763240,5.38199,BinarySearch,18
BTree,59271,68250432,1.54192,ExponentialSearch,6
BTree,7143,57813520,2.11331,ExponentialSearch,8
BTree,5544,50395880,2.52319,ExponentialSearch,10
BTree,4479,48607136,2.87062,ExponentialSearch,12
BTree,3983,48190248,2.78752,ExponentialSearch,14
BTree,6327,48186592,3.20297,ExponentialSearch,16
BTree,6356,48763240,3.33308,ExponentialSearch,18
BTree,63634,68250432,2.32576,LinearSearch,6
BTree,7268,57813520,2.06309,LinearSearch,8
BTree,26090,50395880,1.05843,LinearSearch,10
BTree,4495,48607136,0.449182,LinearSearch,12
BTree,3997,48190248,0.13125,LinearSearch,14
BTree,6351,48186592,0.0585024,LinearSearch,16
BTree,6355,48763240,0.0170859,LinearSearch,18
BTree,52399,68250432,1.15515,LinearAVX,6
BTree,7203,57813520,1.34089,LinearAVX,8
BTree,5582,50395880,1.57429,LinearAVX,10
BTree,4474,48607136,1.10435,LinearAVX,12
BTree,4036,48190248,0.437637,LinearAVX,14
BTree,6349,48186592,0.205024,LinearAVX,16
BTree,6381,48763240,0.0606019,LinearAVX,18
BTree,83428,68250432,2.85302,InterpolationSearch,6
BTree,7117,57813520,4.05447,InterpolationSearch,8
BTree,5586,50395880,6.6101,InterpolationSearch,10
BTree,5493,48607136,8.63689,InterpolationSearch,12
BTree,3993,48190248,9.03461,InterpolationSearch,14
BTree,6373,48186592,12.433,InterpolationSearch,16
BTree,17367,48763240,12.5044,InterpolationSearch,18
ALEX,799602,60216192,3.22737,BinarySearch,14
ALEX,804086,60502928,3.46908,BinarySearch,16
ALEX,778803,59719344,3.22053,BinarySearch,18
ALEX,791014,60477632,2.85658,BinarySearch,20
ALEX,963905,62175808,3.32201,BinarySearch,22
ALEX,1117410,60977768,3.98676,BinarySearch,24
ALEX,1119698,60977768,3.873,BinarySearch,26
ALEX,786375,60216192,2.85637,ExponentialSearch,14
ALEX,801625,60502928,3.06269,ExponentialSearch,16
ALEX,783215,59719344,2.83713,ExponentialSearch,18
ALEX,794576,60477632,2.42549,ExponentialSearch,20
ALEX,953225,62175808,2.47535,ExponentialSearch,22
ALEX,1107238,60977768,2.82902,ExponentialSearch,24
ALEX,1114967,60977768,2.89196,ExponentialSearch,26
ALEX,845506,60216192,1.19804,LinearSearch,14
ALEX,808650,60502928,0.352706,LinearSearch,16
ALEX,787021,59719344,0.0746022,LinearSearch,18
ALEX,786558,60477632,0.0165803,LinearSearch,20
ALEX,961041,62175808,0.00312583,LinearSearch,22
ALEX,1118646,60977768,0.00273594,LinearSearch,24
ALEX,1121468,60977768,0.00273594,LinearSearch,26
ALEX,864077,60216192,2.19305,LinearAVX,14
ALEX,803401,60502928,1.01119,LinearAVX,16
ALEX,785691,59719344,0.251581,LinearAVX,18
ALEX,797971,60477632,0.0577088,LinearAVX,20
ALEX,956055,62175808,0.0110041,LinearAVX,22
ALEX,1116082,60977768,0.00962918,LinearAVX,24
ALEX,1118059,60977768,0.00963213,LinearAVX,26
ALEX,799943,60216192,0.332213,InterpolationSearch,14
ALEX,791244,60502928,0.0808334,InterpolationSearch,16
ALEX,773443,59719344,0.0184065,InterpolationSearch,18
ALEX,787492,60477632,0.00674007,InterpolationSearch,20
ALEX,945999,62175808,0.00311333,InterpolationSearch,22
ALEX,1117345,60977768,0.00309548,InterpolationSearch,24
ALEX,1118310,60977768,0.00309773,InterpolationSearch,26
MABTree,224470,50395880,2.85304,BinarySearch,10,6
MABTree,10936,50395880,4.20002,BinarySearch,10,7
MABTree,11044,50395880,3.95084,BinarySearch,10,8
MABTree,10204,48607136,4.65027,BinarySearch,12,6
MABTree,10237,48607136,4.69934,BinarySearch,12,7
MABTree,10220,48607136,3.24817,BinarySearch,12,8
MABTree,11089,48190248,4.79039,BinarySearch,14,6
MABTree,3979,48190248,4.77747,BinarySearch,14,7
MABTree,4001,48190248,5.36153,BinarySearch,14,8
MABTree,6349,48186592,7.08065,BinarySearch,16,6
MABTree,6340,48186592,6.60515,BinarySearch,16,7
MABTree,6340,48186592,6.82478,BinarySearch,16,8
MABTree,6368,48763240,7.78481,BinarySearch,18,6
MABTree,13984,48763240,7.34945,BinarySearch,18,7
MABTree,24911,48763240,7.32507,BinarySearch,18,8
MABTree,88616,50395880,2.7322,ExponentialSearch,10,6
MABTree,11070,50395880,4.33333,ExponentialSearch,10,7
MABTree,11024,50395880,3.70065,ExponentialSearch,10,8
MABTree,10636,48607136,5.25556,ExponentialSearch,12,6
MABTree,10150,48607136,5.36543,ExponentialSearch,12,7
MABTree,10179,48607136,5.09745,ExponentialSearch,12,8
MABTree,11139,48190248,5.42916,ExponentialSearch,14,6
MABTree,3997,48190248,5.19274,ExponentialSearch,14,7
MABTree,3986,48190248,5.32353,ExponentialSearch,14,8
MABTree,6314,48186592,8.28731,ExponentialSearch,16,6
MABTree,6333,48186592,8.28788,ExponentialSearch,16,7
MABTree,6318,48186592,7.64857,ExponentialSearch,16,8
MABTree,6331,48763240,6.17861,ExponentialSearch,18,6
MABTree,13908,48763240,7.72427,ExponentialSearch,18,7
MABTree,13892,48763240,7.83508,ExponentialSearch,18,8
MABTree,38773,50395880,4.89181,LinearSearch,10,6
MABTree,10949,50395880,5.51831,LinearSearch,10,7
MABTree,11047,50395880,3.96847,LinearSearch,10,8
MABTree,21144,48607136,7.26684,LinearSearch,12,6
MABTree,10126,48607136,7.35564,LinearSearch,12,7
MABTree,10121,48607136,6.07633,LinearSearch,12,8
MABTree,10988,48190248,7.4302,LinearSearch,14,6
MABTree,4022,48190248,8.6172,LinearSearch,14,7
MABTree,4021,48190248,8.67061,LinearSearch,14,8
MABTree,6334,48186592,11.7013,LinearSearch,16,6
MABTree,6331,48186592,11.2772,LinearSearch,16,7
MABTree,6353,48186592,11.735,LinearSearch,16,8
MABTree,6367,48763240,11.6294,LinearSearch,18,6
MABTree,13826,48763240,10.7338,LinearSearch,18,7
MABTree,13794,48763240,10.7489,LinearSearch,18,8
MABTree,30495,50395880,2.69037,LinearAVX,10,6
MABTree,10984,50395880,2.98754,LinearAVX,10,7
MABTree,11034,50395880,2.6126,LinearAVX,10,8
MABTree,10163,48607136,3.96456,LinearAVX,12,6
MABTree,10121,48607136,3.83919,LinearAVX,12,7
MABTree,10172,48607136,3.92641,LinearAVX,12,8
MABTree,11073,48190248,3.94479,LinearAVX,14,6
MABTree,4166,48190248,3.94033,LinearAVX,14,7
MABTree,3959,48190248,3.8423,LinearAVX,14,8
MABTree,6335,48186592,5.66924,LinearAVX,16,6
MABTree,6330,48186592,6.1105,LinearAVX,16,7
MABTree,6331,48186592,5.91459,LinearAVX,16,8
MABTree,6333,48763240,5.7128,LinearAVX,18,6
MABTree,13920,48763240,5.77523,LinearAVX,18,7
MABTree,13906,48763240,5.69147,LinearAVX,18,8
